"ensembl_gene_id","primary_log2FC","primary_FDR","EXCLUDE_GSM4676447_log2FC","EXCLUDE_GSM4676447_FDR","EXCLUDE_GSM4676457_log2FC","EXCLUDE_GSM4676457_FDR","EXCLUDE_BOTH_WARNING_FILES_log2FC","EXCLUDE_BOTH_WARNING_FILES_FDR","gene_symbol","gene_biotype","mapping_status"
"ENSG00000198105",0.102193654856655,0.74984976771417,0.0854640391159058,0.902315060356552,0.135072612189891,0.677345565991514,0.14537823215592,0.772275966862348,"ZNF248","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000266714",0.781316360964142,0.100372219327294,0.609108373639887,0.443946893712644,0.649396737455979,0.160759119965889,0.460503731850129,0.50070616606328,"MYO15B","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000205763",0.0363482296649502,0.917357446407843,0.0243085341842569,0.976181057128153,0.0574432918245147,0.858336859768236,0.0739344887470741,0.876521324430602,"RP9P","transcribed_unprocessed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000184014",-0.149685999302814,0.770558796799408,-0.258622836900602,0.767792177556281,0.0169728712427564,0.979654820303613,-0.045386458651942,0.959976566623622,"DENND5A","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000187147",0.105250254627494,0.543448937064121,0.0439668760425387,0.908803757781054,0.103746058316051,0.560388245157491,0.0650002276589116,0.822823064074746,"RNF220","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000157168",0.725261538205578,0.381195051954295,0.525140559629929,0.741645284144611,0.746039631174044,0.430413151921651,0.539383418739208,0.722730922496481,"NRG1","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000163156",0.0659845089266633,0.764191555806606,0.0619334077941381,0.893832939063313,0.067696075538394,0.768629680684794,0.089640832351695,0.792283756338096,"SCNM1","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000165322",0.263462306800655,0.303572577805716,0.195628001791171,0.66818166804775,0.19731026508523,0.481652839190305,0.139959005172268,0.758196522301736,"ARHGAP12","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000196470",-0.118574382137571,0.749903337253198,-0.150457715896329,0.839013836781877,-0.165377473127791,0.657500435642281,-0.175767098455564,0.769510319793788,"SIAH1","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000103175",0.40827507300081,0.509085810108906,0.29175454895038,0.820718865904336,0.516670034130611,0.40078525444916,0.425987087548203,0.651160560043412,"WFDC1","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000111490",-0.0647785681299878,0.921185627213846,0.040004080684396,0.97921685362547,-0.112958894834681,0.849689902105506,-0.0104491015457416,0.9945243625632,"TBC1D30","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000234608",0.0610372830697522,0.884679021780395,0.0384812923380304,0.969322806272745,0.0658787213803441,0.871264840262837,0.0589896252318497,0.922895188203616,"MAPKAPK5-AS1","lncRNA","MAPPED_EXACT_VERSION"
"ENSG00000239704",0.21692197243887,0.585485366162113,0.12755182616329,0.88719188744073,0.192976688716379,0.644600852404381,0.128012710498695,0.849417927142127,"CDRT4","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000206967",-0.584088838161315,0.243866967238568,-0.589659326550329,0.517379776105814,-0.478836672376977,0.334542976782792,-0.450011762618997,0.537299029205112,"AP001925.1","misc_RNA","MAPPED_EXACT_VERSION"
"ENSG00000184867",-0.0168117054590538,0.979391456971842,-0.0826749527778849,0.939018360630989,0.0700182998101663,0.890796509582501,0.0422837864029636,0.960528826832355,"ARMCX2","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000141447",0.462744223707886,0.178497325695317,0.422025152591271,0.484426744717156,0.507402883527643,0.145598890458628,0.50605050091661,0.299240069669094,"OSBPL1A","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000103343",-0.0740161942369156,0.869310743760179,-0.062532912851316,0.951271698604679,-0.079601515937975,0.865093082758662,-0.0444281245965961,0.95500503282104,"ZNF174","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000001084",0.0100738778395689,0.984860498541266,-0.00417710593903911,0.995501589099465,0.00867355967975865,0.987000211654215,0.017681936581053,0.984840983408725,"GCLC","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000028310",0.135384837449894,0.500985437644999,0.136178073321032,0.701331031050695,0.140672987295137,0.497611896948254,0.159017718858293,0.593099103554299,"BRD9","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000013810",0.0712448665717822,0.907885662251271,0.0703755177756746,0.956226236045456,0.0619680063892163,0.920481648073637,0.0872519667038812,0.919253838909076,"TACC3","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000172273",0.129702209739006,0.620849745223219,0.00258318026162787,0.995501589099465,0.111429955731357,0.691103695716844,0.0205585705908066,0.967935858226352,"HINFP","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000143093",0.0518627345665916,0.801779268120835,-0.0752082634317684,0.825094955128214,0.0692345084899539,0.740589274744044,-0.0194073359478423,0.952862280893695,"STRIP1","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000142444",0.0639046939324768,0.856360823483658,-0.00746437269679739,0.991466600614493,0.0292112348563543,0.943684644831601,-0.0313228430938892,0.9600003719749,"TIMM29","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000236562",-0.270363344347429,0.568426018649494,-0.440005412918386,0.555489334910528,-0.211392355406938,0.68031011062269,-0.32820144900183,0.628399090495743,"IFITM3P1","processed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000082805",0.128240866144735,0.60526361827645,0.0717101013097171,0.900625019411876,0.158422211610935,0.534379142407355,0.137551142298709,0.730659579156843,"ERC1","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000258679",0.026917575291746,0.94649281021195,-0.00360316817480658,0.99536574821348,0.0129259786253524,0.97578003271462,0.00553556467427948,0.994769325656578,"AC121758.2","transcribed_processed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000213371",-0.18339405878282,0.589784682011606,-0.123797272425314,0.862100666502354,-0.133761601819718,0.724104881282679,-0.0581018368904035,0.919037895551714,"NAP1L1P3","processed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000133065",-0.17534724438088,0.642258009493551,-0.272635999133632,0.657974809109259,-0.167721419340257,0.681860078849827,-0.247024742045923,0.66066399603374,"SLC41A1","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000110514",0.418598866207589,0.0620352094720121,0.346537058122272,0.352055145893645,0.445061826621905,0.0521012715697134,0.407055231101631,0.154210111250135,"MADD","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000223987",-0.0380393359195664,0.91731045052184,-0.00652994075509051,0.992007512164638,-0.0205835292648224,0.957421273649915,0.0323796814826548,0.952719521441126,"RPL26P28","processed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000145375",-0.131276967465376,0.70800103982392,-0.0124637760494619,0.987298607691694,-0.0923456071636,0.814504554476269,0.0499342023538478,0.933475566692433,"SPATA5","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000272896",0.485961811099925,0.242037362875589,0.420929540786874,0.578219881745874,0.392630132601417,0.339424002790008,0.311959481850199,0.640784812428156,"AL355987.3","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000235207",-0.10194064628112,0.790382281763435,-0.142149070719805,0.847878253466593,-0.119273852925446,0.767503752392529,-0.127817684338789,0.835883860996163,"TUBBP6","processed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000167967",0.271604519129783,0.159565081577137,0.249219687743499,0.430773637231043,0.269660287598382,0.160759119965889,0.267941479234889,0.332294811850127,"E4F1","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000101199",0.189573324039243,0.318219956979695,0.212294051807129,0.517379776105814,0.160950437880132,0.427209560002338,0.192399286303629,0.507531653428705,"ARFGAP1","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000266891",-0.559310331314756,0.690826490966217,-0.781951974252164,0.753442232069817,-0.766883317989546,0.574353380319543,-1.00520528701022,0.607891398220665,"AP000902.1","processed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000220157",0.0972660766826506,0.766301657411114,0.0347126929963398,0.967844357086819,0.0938029742647054,0.790700229503348,0.0524498149243366,0.92344678961144,"HNRNPA1P12","processed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000181666",-0.0616877856669489,0.822008255054367,-0.114314239039959,0.818872170522201,-0.0295679399302002,0.922079908101377,-0.0601295477497779,0.886093514809794,"ZNF875","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000122008",-0.00805931031243315,0.986984473281573,-0.0607310735665401,0.946211519199452,0.0898743665990466,0.811806851283086,0.0721968365031256,0.902362534493198,"POLK","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000236444",-0.154549083527526,0.507747841831092,-0.160712867980463,0.701331031050695,-0.207445287101104,0.382576078262186,-0.211727275821451,0.539628836039317,"UBE2L5","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000258016",0.299542918636722,0.398780096854641,0.156232882109488,0.851693460475489,0.200325184393608,0.601667327575997,0.0454526152873311,0.952981653603752,"HIGD1AP1","processed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000131732",-0.0446955990604056,0.846608721026006,-0.0741657040818365,0.865896385857631,-0.0803766459793879,0.717296073923502,-0.0990283779793475,0.76866606453153,"ZCCHC9","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000069966",-0.259664589947627,0.409378290630377,-0.198864685405688,0.73594340455819,-0.20560952664508,0.547335501595528,-0.12194175926876,0.823168985760163,"GNB5","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000130779",-0.044647598262435,0.923548094432274,-0.167808686729023,0.808850661263569,-0.0508857639061589,0.912823615457164,-0.138074800768574,0.819418819971405,"CLIP1","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000260389",0.151529198039711,0.386921817427475,0.138289358133329,0.65557431795238,0.136910864747884,0.485879947280844,0.14342932609846,0.615011380415009,"WBP11P1","transcribed_processed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000152804",-0.393324148467741,0.381460871355993,-0.22115030338829,0.806902388081128,-0.32746987511645,0.506180902898401,-0.145731050280439,0.8536062377159,"HHEX","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000108094",-0.0961680615169852,0.728650472580635,-0.145831572962843,0.771143870365667,-0.103232746963624,0.727994594118677,-0.139292615503879,0.752800887897682,"CUL2","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000138942",0.282678736608793,0.192627540070546,0.205970616998309,0.578219881745874,0.264524322641944,0.238961896337996,0.206764237924306,0.521488147576284,"RNF185","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000260379",-0.0444915643970487,0.921185627213846,-0.0369019097538097,0.970385491118489,-0.0710609594878037,0.863851882212721,-0.0510448865868835,0.935806603513845,"AC074052.1","processed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000197380",0.172819005514728,0.823311244286384,0.027542329259539,0.986833352135067,0.352696747683035,0.61629516093428,0.274395749524011,0.809961701889406,"DACT3","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000162869",-0.0058229346697877,0.983189355740328,-0.0523267042585527,0.912441053848808,0.00418481185890847,0.988770228505374,-0.0194974621452936,0.964743186162763,"PPP1R21","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000272447",0.079181840604625,0.837942721651627,0.025271689347879,0.979952710887864,0.0834915096633594,0.837041739451808,0.0535931523937685,0.933475566692433,"AL135925.1","lncRNA","MAPPED_EXACT_VERSION"
"ENSG00000250305",-0.125268901224782,0.696003570098616,-0.0970764574121013,0.890977397522498,-0.092102518877738,0.796306994342147,-0.0320953945863356,0.9600003719749,"TRMT9B","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000204099",0.731809153338057,0.31659139803051,0.499806960683544,0.719634594314844,0.649724714679646,0.362810791406813,0.415198042810334,0.724327537302639,"NEU4","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000216471",-0.0984035975320177,0.773725173002344,-0.0985045805042145,0.890228968944053,-0.144849984202898,0.662733609602201,-0.140800125263551,0.786075173054031,"RPSAP43","processed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000134285",0.138461669661643,0.720680876063153,0.0107002075326283,0.989198422724688,0.114797903674503,0.786604288826976,0.00447842714313202,0.996106944655372,"FKBP11","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000170364",-0.072795243584047,0.765640126800656,-0.0753089873426501,0.888196198030646,-0.027857176732478,0.9215661304983,-0.00730024649328238,0.989191055078489,"SETMAR","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000277632",-0.774217455575962,0.451185783250898,-1.46164831364313,0.422017713611936,-0.847775591524126,0.437723499558016,-1.50372252214615,0.332294811850127,"CCL3","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000128159",0.0671189542277857,0.814807696497635,0.0829283531773031,0.889544852940902,0.129737889345915,0.617858332818529,0.183424225707,0.626460214264623,"TUBGCP6","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000281741",-0.26979634144705,0.39420329313875,-0.283323127820636,0.627695197360257,-0.263495352783364,0.444373718291549,-0.258921233280723,0.62579131091399,"AC241377.4","TEC","MAPPED_EXACT_VERSION"
"ENSG00000104231",-0.0834233980931982,0.67635360584452,-0.127718876803978,0.712346277319888,-0.0795340666805162,0.714476303911801,-0.104731963411553,0.747300462998165,"ZFAND1","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000204361",0.753579324759056,0.42157168968661,0.845412609255739,0.64593264842977,0.597970431889866,0.51411406159497,0.585449206137674,0.717148171063304,"NXPE2","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000102796",0.18627272274053,0.573907915954792,0.250681245188832,0.647458417091523,0.209371878219595,0.540704304023476,0.298024844194737,0.534508438853496,"DHRS12","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000108924",0.256427165739839,0.743223841944733,0.230636084163519,0.888136873208951,0.413913595335597,0.583103818247408,0.417291605707241,0.710041629990858,"HLF","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000152253",0.0858223498947187,0.929378172137847,0.0747798528830383,0.970626549736456,0.0959513570561357,0.918462950041038,0.121725141766808,0.924125856415509,"SPC25","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000169432",0.332654170103572,0.510092445176268,0.342785193081505,0.721434853884376,0.363761337944695,0.493253601407001,0.410702544570636,0.611933754241755,"SCN9A","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000078399",-0.127960798856436,0.733005914994842,-0.142483164879328,0.84455448167541,-0.127528250621068,0.749374416277395,-0.115477906473683,0.852159614747073,"HOXA9","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000163374",0.0424204069890656,0.840317600907637,-0.00178008942548397,0.997082932886486,0.0336984204601057,0.882270623031318,0.0129054292561119,0.976524688927303,"YY1AP1","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000106462",0.0530237993091724,0.92763357885029,0.0364408614726622,0.976614503048863,0.0762577757986736,0.887972246222645,0.0931903809356197,0.905716813204285,"EZH2","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000275367",0.247697519766415,0.466875855610004,0.333903803042577,0.561730151264725,0.248842053636147,0.498909956413019,0.357551923738971,0.469494345240628,"AC092111.1","lncRNA","MAPPED_EXACT_VERSION"
"ENSG00000270532",0.668745825004346,0.183382031384626,0.428538194704222,0.578219881745874,0.607126116107535,0.238037641707872,0.388337458794952,0.561478842389416,"PEBP1P2","processed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000196391",0.0751273119131188,0.88501038610025,0.00634956576721387,0.994414145410808,0.00764337902274035,0.990183371836464,-0.0708651073824714,0.927564761315696,"ZNF774","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000183323",0.513133447618843,0.116472229988577,0.58054835081602,0.284077116393562,0.473010272566644,0.145974490232402,0.553657955423716,0.221655696709877,"CCDC125","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000131115",-0.0324442170525472,0.918075851421624,-0.0764691662213548,0.893682241132961,-0.0379751064148413,0.903019356146435,-0.0634778767942346,0.886926082771748,"ZNF227","protein_coding","MAPPED_EXACT_VERSION"
"ENSG00000095059",0.147481877268355,0.422193756953653,0.0817533864370818,0.834854996851,0.138236961357749,0.493252741356168,0.084347660300855,0.795251556709662,"DHPS","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000218757",-0.257355859985573,0.449358891885261,-0.171840942410032,0.796924912786703,-0.217237789068747,0.55718996188864,-0.103300069859963,0.864199668840434,"AL121952.1","processed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000253251",-0.1221869348938,0.783842531006948,-0.094157101020959,0.920846339305027,-0.173587611158989,0.696975830319496,-0.159552189974475,0.826694320892095,"SHLD3","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000228110",-0.0918534146255687,0.74335006119338,-0.170764534115111,0.711749396010422,-0.0740046458622704,0.811689991443508,-0.121602163515936,0.786526642097877,"ST13P19","processed_pseudogene","MAPPED_EXACT_VERSION"
"ENSG00000176476",0.379139784333582,0.221872982921073,0.3570581221835,0.506182700322254,0.418194636804758,0.186166583922869,0.441427288748722,0.33654919742372,"SGF29","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000011485",0.20626639060623,0.427536892399399,0.102686684644603,0.858824476255815,0.190931718925432,0.496048246532331,0.105503299449828,0.819418819971405,"PPP5C","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000101194",0.248280425431215,0.71512178659795,0.480670033057115,0.674050673623955,0.168620213877338,0.81838769852455,0.352014686854549,0.74908356051594,"SLC17A9","protein_coding","MAPPED_STABLE_ID_VERSION_DIFFERS"
"ENSG00000251478",-0.137961832353261,0.63341441490938,-0.214526771853731,0.658010235125596,-0.165313734037193,0.583103818247408,-0.225162326805396,0.609620596284282,"AC008817.1","processed_pseudogene","MAPPED_EXACT_VERSION"
